temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
24.06947898864746,22.45833396911621,62.393699645996094,1012.45361328125,357.6060628786967,347.1935985043539,267.68258944221736,-0.7629817128181458,10.145371437072754,9.871801376342773,0.013419999741017818,-0.29182398319244385,1.0379760265350342,0.027524445205926895,0.018397118896245956,0.006971351802349091,2017-02-11 22:54:39.920125
23.999540328979492,22.45833396911621,61.00309753417969,1012.458984375,357.77629723290966,347.3290138348386,267.70871491579265,-0.27316054701805115,10.33707046508789,9.758378982543945,0.04050400108098984,-0.17031200230121613,1.009671926498413,-0.00011507421731948853,0.014048546552658081,-0.004862703382968903,2017-02-11 22:54:40.016704
24.05199432373047,22.456249237060547,61.631011962890625,1012.45947265625,357.91681962390277,347.9696941167222,267.6105377766629,-0.6523762345314026,9.881888389587402,9.622679710388184,-0.023423999547958374,-0.0558759979903698,0.9618479609489441,0.06745419651269913,-0.007208515424281359,-0.00087708979845047,2017-02-11 22:54:40.110182
23.947086334228516,22.46666717529297,61.50236511230469,1012.45947265625,358.20315438740124,349.03797839159455,267.1422463467885,-2.3124454021453857,9.068873405456543,9.620319366455078,-0.04904399812221527,-0.0378200002014637,0.9435479640960693,0.04465794935822487,-0.03375077247619629,-0.0036868155002593994,2017-02-11 22:54:40.213881
23.9820556640625,22.464582443237305,61.8546142578125,1012.464111328125,358.2793909312045,349.80074915866584,266.1273280474488,-3.245216131210327,9.02052116394043,10.107024192810059,-0.016103999689221382,-0.03147599846124649,0.9964959621429443,0.007902279496192932,-0.016705568879842758,0.005699820816516876,2017-02-11 22:54:40.300782
24.017024993896484,22.46666717529297,61.55137634277344,1012.45703125,358.30066793096444,350.3879575970847,265.102041520949,-2.7789461612701416,10.071660041809082,9.442925453186035,-0.010735999792814255,-0.15518400073051453,1.044808030128479,-0.045688942074775696,-0.007177124265581369,0.014120213687419891,2017-02-11 22:54:40.407609
24.017024993896484,22.47083282470703,61.30633544921875,1012.45654296875,358.3877656494868,350.03736313321434,264.62047903351726,-1.928102731704712,9.987678527832031,9.611809730529785,0.01268799975514412,-0.2803559899330139,0.9435479640960693,-0.03347163647413254,-0.01786726713180542,0.015647374093532562,2017-02-11 22:54:40.511240
24.06947898864746,22.47916603088379,61.45948028564453,1012.45849609375,358.4431161151384,349.40974985698654,264.45569388960155,-1.7205381393432617,9.825868606567383,9.464668273925781,0.005123999901115894,-0.334524005651474,0.9930799603462219,-0.009837359189987183,-0.0385512039065361,0.009120620787143707,2017-02-11 22:54:40.606759
24.086963653564453,22.475000381469727,61.578941345214844,1012.455322265625,358.4583038945316,348.8621974968887,264.2856836509707,-1.7673660516738892,9.601536750793457,9.687243461608887,-0.00878399983048439,-0.3245199918746948,0.9974719882011414,0.02540970966219902,-0.021605052053928375,0.017616771161556244,2017-02-11 22:54:40.710793
24.017024993896484,22.475000381469727,61.894432067871094,1012.455322265625,358.44297641642555,348.7327637045697,264.1230841675894,-1.836140513420105,9.386270523071289,9.985252380371094,0.003903999924659729,-0.12639199197292328,1.0072319507598877,0.005580835044384003,-0.06102914735674858,0.021607261151075363,2017-02-11 22:54:40.807182
24.05199432373047,22.481250762939453,61.64326477050781,1012.451416015625,358.4992588827337,349.40666090393444,263.8108830508173,-2.672323226928711,9.302130699157715,10.396814346313477,-0.00317199993878603,-0.04636000096797943,1.0091840028762817,0.06164300814270973,-0.01676034927368164,0.015838727355003357,2017-02-11 22:54:40.917761
24.06947898864746,22.485416412353516,61.45336151123047,1012.448486328125,358.59149493122436,350.404144291644,263.1656009289803,-2.9906318187713623,8.74269962310791,10.752273559570312,-0.013663999736309052,-0.022935999557375908,0.98990797996521,0.03408928960561752,-0.02767488732933998,0.016299843788146973,2017-02-11 22:54:41.020332
23.964570999145508,22.483333587646484,61.894432067871094,1012.4345703125,358.58890500886844,351.21413984041044,262.2927573945661,-3.287532329559326,8.519247055053711,11.214515686035156,-0.019519999623298645,-0.026108000427484512,0.9542839527130127,0.014875233173370361,-0.03407976031303406,0.019539881497621536,2017-02-11 22:54:41.123833
23.999540328979492,22.48958396911621,61.897491455078125,1012.4306640625,358.6267289956664,351.760937464605,261.42610884172905,-2.8732900619506836,8.390984535217285,11.112201690673828,0.007807999849319458,-0.018300000578165054,1.0152839422225952,-0.029831282794475555,0.0022638486698269844,0.026184041053056717,2017-02-11 22:54:41.211059
24.034509658813477,22.5,62.47027587890625,1012.420166015625,358.7149253074281,352.13833871342035,260.85715408386693,-2.410490036010742,8.021533012390137,11.14952278137207,0.006831999868154526,-0.0024399999529123306,1.0067440271377563,0.003203161060810089,0.0545785166323185,0.01979995146393776,2017-02-11 22:54:41.310133
24.06947898864746,22.493749618530273,61.70146179199219,1012.422607421875,358.7681569203331,352.49842543268977,260.37469001146474,-2.0999670028686523,7.858916282653809,11.193840026855469,-0.007807999849319458,0.00951599981635809,1.0218719244003296,-0.008401259779930115,-0.006273405160754919,0.013975083827972412,2017-02-11 22:54:41.410195
24.017024993896484,22.49791717529297,61.64326477050781,1012.416748046875,358.79688394893026,353.1755208681334,260.0588347434867,-2.1864731311798096,7.904800891876221,10.717266082763672,0.015371999703347683,0.02391199953854084,1.007964015007019,0.0023193657398223877,-0.007997779175639153,0.01593339815735817,2017-02-11 22:54:41.513985
24.29677963256836,22.485416412353516,62.347755432128906,1012.406982421875,358.6726773857604,353.8939995659844,259.4891423251943,-2.7634036540985107,7.678450107574463,10.792608261108398,0.0009759999811649323,0.05904799699783325,0.9821000099182129,0.018588952720165253,-0.009726758114993572,0.018404237926006317,2017-02-11 22:54:41.600590
24.06947898864746,22.50208282470703,61.462547302246094,1012.40625,358.6758365616949,354.8127095282226,258.50974100953863,-3.359682083129883,7.517550945281982,10.520867347717285,0.010491999797523022,0.11663199961185455,1.0082080364227295,0.02225741371512413,-0.0022080829367041588,0.00981730967760086,2017-02-11 22:54:41.700345
24.034509658813477,22.506250381469727,61.64326477050781,1012.405029296875,358.606286452924,355.9067457507,257.08382290708255,-3.566375255584717,7.5561203956604,9.65351676940918,0.0056119998916983604,0.14420399069786072,1.018455982208252,0.020476430654525757,-5.9318263083696365e-05,0.00440109521150589,2017-02-11 22:54:41.800336
24.034509658813477,22.51041603088379,62.03532409667969,1012.392822265625,358.59400577279627,357.0400139394397,255.7196633751018,-3.6058337688446045,7.829204559326172,9.716346740722656,-0.01268799975514412,0.1878799945116043,1.0152839422225952,0.026593893766403198,0.0014699730090796947,-0.000744357705116272,2017-02-11 22:54:41.907236
24.017024993896484,22.512500762939453,63.18089294433594,1012.384033203125,358.5264733445948,358.2235512532536,254.4829346824659,-3.6865527629852295,8.427364349365234,10.031512260437012,-0.019763998687267303,0.21203599870204926,1.0130879878997803,0.008536715060472488,-0.019416162744164467,-0.000742100179195404,2017-02-11 22:54:42.010186
24.034509658813477,22.51041603088379,61.26957702636719,1012.3759765625,358.47968644205855,359.36829122495203,253.2768052373117,-3.763474464416504,8.488421440124512,9.431550979614258,0.01195599976927042,0.2210640013217926,0.9962520003318787,-0.00024200603365898132,-0.01026725210249424,-0.009900465607643127,2017-02-11 22:54:42.113670
24.05199432373047,22.514583587646484,63.53007507324219,1012.369873046875,358.3667920595364,0.4346421294023762,252.1123057951487,-3.523448944091797,8.462627410888672,10.447016716003418,-0.0009759999811649323,0.23082399368286133,0.9882000088691711,-0.001986466348171234,-0.019314439967274666,-0.017887666821479797,2017-02-11 22:54:42.199867
24.2093563079834,22.524999618530273,62.08433532714844,1012.364501953125,358.25323344111746,1.4079409378388725,250.90224899122177,-3.643355369567871,8.1707181930542,11.167881965637207,0.019519999623298645,0.23545999825000763,1.013819932937622,-0.01601172238588333,-0.015056222677230835,-0.020180001854896545,2017-02-11 22:54:42.305408
24.017024993896484,22.52083396911621,62.03532409667969,1012.36572265625,358.11053040551013,2.2788657227048974,249.41616375236705,-4.0019025802612305,7.80941104888916,11.167647361755371,0.019276000559329987,0.2581520080566406,1.0040600299835205,-0.008757438510656357,-0.009381667710840702,-0.020344801247119904,2017-02-11 22:54:42.398500
24.06947898864746,22.52083396911621,61.229759216308594,1012.372314453125,357.9925630067036,3.1602813579709443,247.8547483571563,-3.444597005844116,7.469451427459717,11.226127624511719,0.03294000029563904,0.2659600079059601,1.016503930091858,0.0023540444672107697,-0.013019607402384281,-0.03242085874080658,2017-02-11 22:54:42.496521
24.034509658813477,22.527082443237305,62.18541717529297,1012.3662109375,357.7839993384159,4.077610981666565,246.06420743604826,-3.9476397037506104,7.472802639007568,10.378228187561035,0.035868000239133835,0.2613239884376526,1.0157719850540161,0.015485767275094986,-0.03037894144654274,-0.04885231703519821,2017-02-11 22:54:42.600183
24.034509658813477,22.527082443237305,61.97406768798828,1012.3583984375,357.5104555982422,4.9778849826744285,244.16122111063436,-4.274377346038818,7.608754634857178,9.835466384887695,0.04416399821639061,0.280599981546402,1.0150399208068848,0.004375860095024109,-0.03012596070766449,-0.06293799728155136,2017-02-11 22:54:42.696701
24.034509658813477,22.524999618530273,61.382911682128906,1012.352783203125,357.29498340705237,5.78150198852968,242.3517810560929,-3.931089162826538,7.902731895446777,9.649775505065918,0.0861319974064827,0.26156800985336304,1.0413919687271118,-0.020706400275230408,-0.01863669417798519,-0.06510766595602036,2017-02-11 22:54:42.807269
24.05199432373047,22.535417556762695,61.79335021972656,1012.3515625,356.9456689633211,6.206562589826145,240.92470865166712,-3.4666638374328613,7.582402229309082,9.942913055419922,0.05514399707317352,0.2564440071582794,0.9884439706802368,-0.048940256237983704,-0.024985933676362038,-0.06309305876493454,2017-02-11 22:54:42.910207
24.104448318481445,22.537500381469727,62.926658630371094,1012.348876953125,356.8325977429325,6.56669157089106,239.66354154218095,-3.4599361419677734,7.020040035247803,9.79695987701416,0.05270399898290634,0.26205599308013916,1.0033279657363892,-0.05859227478504181,-0.010526367463171482,-0.07074135541915894,2017-02-11 22:54:43.013766
24.104448318481445,22.535417556762695,61.29408264160156,1012.347900390625,356.70065129477257,6.957496639065796,238.3145655207251,-3.6549723148345947,6.505171775817871,9.936649322509766,0.06197600066661835,0.24058400094509125,1.019919991493225,-0.036464624106884,-0.022311653941869736,-0.061703749001026154,2017-02-11 22:54:43.100940
24.156902313232422,22.54166603088379,61.19300079345703,1012.339599609375,356.5456375902382,7.362327500701152,236.72843167090804,-3.944702386856079,6.53351354598999,9.852365493774414,0.07490799576044083,0.2286279946565628,1.0394400358200073,-0.027187630534172058,-0.015310471877455711,-0.053578540682792664,2017-02-11 22:54:43.207512
24.05199432373047,22.54166603088379,61.116424560546875,1012.324462890625,356.4046584303443,7.589195649077711,235.28651043522666,-4.2591071128845215,6.435227870941162,10.613311767578125,0.08003199845552444,0.22423599660396576,1.028216004371643,-0.01583496481180191,-0.005148569121956825,-0.05037681758403778,2017-02-11 22:54:43.317478
24.06947898864746,22.537500381469727,61.229759216308594,1012.3291015625,356.3414629588224,7.847434002538491,233.53537287544043,-4.430581569671631,5.940698623657227,11.053032875061035,0.05685199797153473,0.19397999346256256,0.9576999545097351,-0.0325702428817749,-0.06200183182954788,-0.039415985345840454,2017-02-11 22:54:43.416589
24.034509658813477,22.545833587646484,62.08740234375,1012.33447265625,356.33452305973884,8.021100099922528,232.07393095911118,-3.8797547817230225,5.571617603302002,10.515851020812988,0.016103999689221382,0.1454239934682846,0.9796599745750427,-0.009410977363586426,0.011846570298075676,-0.0161282941699028,2017-02-11 22:54:43.502929
24.017024993896484,22.545833587646484,62.37532043457031,1012.328125,356.64017466542714,7.965558709139277,231.52604050464942,-3.8171637058258057,5.2782464027404785,10.415660858154297,0.020495999604463577,0.10638399422168732,0.9630680084228516,-0.026827961206436157,0.0312282033264637,0.016331538558006287,2017-02-11 22:54:43.590467
23.9820556640625,22.549999237060547,61.88523864746094,1012.326416015625,356.9330094211379,7.613814212167375,231.34969868065804,-4.155033588409424,5.448117256164551,10.22098159790039,0.006099999882280827,0.05148399993777275,1.0003999471664429,-0.018869586288928986,0.0018746266141533852,0.03617711365222931,2017-02-11 22:54:43.690345
24.034509658813477,22.549999237060547,61.77191162109375,1012.317626953125,356.9258475409063,7.122321056569251,231.2480927865649,-4.373796463012695,5.448973178863525,10.417791366577148,0.017324000597000122,-0.0,1.0091840028762817,-0.04494324326515198,0.025144724175333977,0.052000537514686584,2017-02-11 22:54:43.793744
24.104448318481445,22.556249618530273,62.30181121826172,1012.323974609375,357.2365953214891,6.360295633891146,231.55767794088493,-4.314531326293945,5.062161922454834,10.574385643005371,-0.03513599932193756,0.03440399840474129,1.0367560386657715,0.0003286302089691162,0.010313719511032104,0.07752390950918198,2017-02-11 22:54:43.876313
24.06947898864746,22.547916412353516,61.266517639160156,1012.32861328125,357.65362618164255,5.979222304623209,231.6152427752098,-5.006339073181152,4.923480987548828,10.727835655212402,-0.04025999829173088,0.04367600008845329,1.0279719829559326,-0.011310048401355743,0.06384532898664474,0.10417407006025314,2017-02-11 22:54:43.962967
24.13941764831543,22.554166793823242,61.70758819580078,1012.3349609375,358.3216373587683,5.695607663961716,231.75091765288292,-5.216724395751953,5.226196765899658,10.85313892364502,-0.09979599714279175,0.04367600008845329,0.9923479557037354,0.0193256177008152,0.05456193536520004,0.1386544108390808,2017-02-11 22:54:44.049213
24.331748962402344,22.56041717529297,61.03678894042969,1012.337158203125,359.153235515219,5.491878062059045,232.58019824077084,-5.033381938934326,5.341856479644775,10.897048950195312,-0.1600639969110489,0.05636399984359741,1.0196759700775146,0.0009344592690467834,0.040377043187618256,0.17549705505371094,2017-02-11 22:54:44.150569
24.05199432373047,22.55208396911621,61.278770446777344,1012.32861328125,0.09267887686854269,5.225496415560316,234.1485599383675,-4.7327165603637695,5.312219619750977,9.698870658874512,-0.20056799054145813,0.04294399917125702,0.9691680073738098,-0.012799888849258423,0.03321084752678871,0.21292634308338165,2017-02-11 22:54:44.253936
24.05199432373047,22.558332443237305,61.278770446777344,1012.325927734375,0.981319104708531,4.939301244053026,235.8555608157371,-4.614044189453125,5.771421432495117,9.971780776977539,-0.22716400027275085,0.028060000389814377,1.002351999282837,-0.01607302576303482,0.017628777772188187,0.2377156913280487,2017-02-11 22:54:44.340940
24.104448318481445,22.566667556762695,61.50543212890625,1012.32275390625,1.7830464960412162,4.539704868642839,238.40505186684942,-4.446402072906494,6.019094467163086,10.729849815368652,-0.2588839828968048,-0.00024399999529123306,0.9943000078201294,-0.03287182003259659,0.003884308971464634,0.2844468951225281,2017-02-11 22:54:44.443839
24.156902313232422,22.566667556762695,61.32777404785156,1012.33203125,2.604308228400138,3.961810246930876,241.229266786758,-4.233793258666992,5.871856212615967,11.262652397155762,-0.27840399742126465,-0.031231999397277832,0.9716079831123352,-0.03134465962648392,-0.010165592655539513,0.31743359565734863,2017-02-11 22:54:44.526656
24.156902313232422,22.566667556762695,62.10577392578125,1012.34033203125,3.1629314713689096,3.2488343336733365,244.7590812290639,-3.944302797317505,6.264744281768799,10.580140113830566,-0.30987998843193054,-0.07515199482440948,1.0104039907455444,-0.010269805788993835,-0.012609053403139114,0.36080503463745117,2017-02-11 22:54:44.635184
24.05199432373047,22.570833206176758,61.17462158203125,1012.337646484375,3.9945272799420604,2.625249588395397,247.89559971858213,-4.429720878601074,6.460346698760986,10.368119239807129,-0.3369639813899994,-0.08198399841785431,1.013819932937622,-0.01454586535692215,-0.010165592655539513,0.40234386920928955,2017-02-11 22:54:44.722081
24.174386978149414,22.57291603088379,61.315521240234375,1012.330322265625,4.943446315105578,2.067417580153289,251.42206736819475,-3.8271658420562744,6.915530681610107,11.344109535217285,-0.3886919915676117,-0.0954039990901947,1.0462720394134521,0.004085525870323181,-0.011692754924297333,0.4539619982242584,2017-02-11 22:54:44.827411
24.13941764831543,22.577083587646484,62.19154357910156,1012.340576171875,5.929287645374893,1.657350844910589,255.80767036255742,-3.932577133178711,7.442185401916504,11.288662910461426,-0.4021120071411133,-0.09027999639511108,1.040903925895691,0.025160375982522964,-0.018717706203460693,0.4945845305919647,2017-02-11 22:54:44.930730
24.174386978149414,22.58333396911621,60.902015686035156,1012.34033203125,6.843968222889606,1.5602576781464477,259.91068111019996,-3.3157148361206055,8.196578025817871,10.947827339172363,-0.4206559956073761,-0.06417199969291687,1.0001559257507324,0.024244077503681183,-0.0061949677765369415,0.5290984511375427,2017-02-11 22:54:45.033767
24.156902313232422,22.581249237060547,61.229759216308594,1012.339111328125,7.951082976967081,1.4172351177519675,263.937740154272,-2.82354736328125,8.736611366271973,10.727581024169922,-0.44432398676872253,-0.07978799939155579,1.035048007965088,0.022106051445007324,-0.021772030740976334,0.5626960396766663,2017-02-11 22:54:45.120454
24.156902313232422,22.579166412353516,61.168495178222656,1012.337158203125,8.969179021818134,1.5097160925573516,268.52128886097074,-1.5833121538162231,9.105828285217285,11.304215431213379,-0.4706760048866272,-0.05026400089263916,0.9852719902992249,0.024244077503681183,-0.03154587373137474,0.5962936282157898,2017-02-11 22:54:45.227329
24.156902313232422,22.58333396911621,60.66310119628906,1012.33447265625,9.973408928880415,1.697295498724116,273.50191061506825,-0.7225118279457092,9.810026168823242,10.569948196411133,-0.5126439929008484,-0.07246799767017365,1.0089399814605713,0.004696391522884369,0.007244067266583443,0.6308075189590454,2017-02-11 22:54:45.328725
24.034509658813477,22.587499618530273,60.65697479248047,1012.340576171875,11.150999282361374,1.8968549499733767,278.68059419471774,-0.9314960241317749,10.44983196258545,11.004426956176758,-0.5333839654922485,-0.1739719957113266,1.0033279657363892,0.019051723182201385,-0.009860159829258919,0.6781495809555054,2017-02-11 22:54:45.426683
24.06947898864746,22.587499618530273,61.964881896972656,1012.346923828125,12.304173417106831,1.9451371303293739,283.47419853915113,0.28188008069992065,10.451428413391113,11.695662498474121,-0.5633959770202637,-0.1117519959807396,0.9913719892501831,0.0043909549713134766,-0.00436237221583724,0.7062493562698364,2017-02-11 22:54:45.530388
24.121932983398438,22.59583282470703,61.17156219482422,1012.348876953125,13.459908019017396,2.225194096206937,288.53742460107077,0.8857717514038086,10.827865600585938,11.432860374450684,-0.5609560012817383,-0.09955199807882309,1.047003984451294,0.01080504059791565,0.016712479293346405,0.7312948703765869,2017-02-11 22:54:45.626753
24.104448318481445,22.59166717529297,60.485450744628906,1012.354248046875,14.416895215137991,2.6813008954888717,293.17685108536944,1.3226745128631592,11.470732688903809,11.666524887084961,-0.5531479716300964,-0.09125600010156631,1.0247999429702759,0.05051128566265106,-0.03307303786277771,0.7267133593559265,2017-02-11 22:54:45.737488
24.121932983398438,22.60416603088379,63.30034637451172,1012.355712890625,15.062510308696984,3.4334861500071043,298.13118344135154,3.1885740756988525,12.23805046081543,10.687594413757324,-0.5736439824104309,-0.11077599972486496,1.0001559257507324,0.060590557754039764,-0.0385708250105381,0.7181612253189087,2017-02-11 22:54:45.840807
24.244325637817383,22.602083206176758,60.88670349121094,1012.34765625,16.029825604616285,4.222967225601368,302.612798404877,4.705620765686035,12.55153751373291,10.324278831481934,-0.5655919909477234,-0.09320800006389618,0.9711199998855591,0.023022346198558807,0.019766803830862045,0.7245753407478333,2017-02-11 22:54:45.943700
24.104448318481445,22.602083206176758,61.747406005859375,1012.35302734375,16.93259219778438,4.746980192498393,306.52711493141425,5.458849906921387,12.696473121643066,10.635270118713379,-0.5868200063705444,-0.10369999706745148,0.9423279762268066,-0.03165008872747421,0.037481896579265594,0.7456501722335815,2017-02-11 22:54:46.030557
24.13941764831543,22.608333587646484,61.15318298339844,1012.35546875,17.73568584039448,5.038339840791858,310.92990609682323,6.581701755523682,12.95421314239502,10.592299461364746,-0.550707995891571,-0.10662800073623657,0.9989359974861145,-0.04325652867555618,0.004800606518983841,0.7664195895195007,2017-02-11 22:54:46.136296
24.06947898864746,22.610416412353516,61.949562072753906,1012.359375,18.343565846336446,5.243848280086494,314.79799590305777,7.7610650062561035,12.477160453796387,11.510324478149414,-0.5672999620437622,-0.1546960026025772,1.0430999994277954,-0.02920663356781006,0.010298393666744232,0.7743608355522156,2017-02-11 22:54:46.222515
24.086963653564453,22.612499237060547,61.266517639160156,1012.361328125,19.002638120107655,5.40648362196096,318.4941425271264,8.167255401611328,12.267736434936523,11.328788757324219,-0.5794999599456787,-0.14640000462532043,1.0467599630355835,0.007750719785690308,0.05977847799658775,0.7798586487770081,2017-02-11 22:54:46.316937
24.191871643066406,22.610416412353516,62.332435607910156,1012.363525390625,19.755987494992553,6.004229761608742,323.1167838215398,9.057241439819336,12.230653762817383,11.488310813903809,-0.5846239924430847,-0.1076039969921112,0.9935680031776428,0.012637637555599213,0.03626016899943352,0.7719174027442932,2017-02-11 22:54:46.423822
23.9820556640625,22.61458396911621,61.349212646484375,1012.363037109375,20.500522510753548,6.608143988963867,326.66087335921105,10.371360778808594,12.203862190246582,11.12041187286377,-0.6121959686279297,-0.09174399822950363,0.9955199956893921,0.0068344175815582275,0.007244067266583443,0.7572566270828247,2017-02-11 22:54:46.517846
24.191871643066406,22.620832443237305,62.17622375488281,1012.369140625,20.94643994845429,7.421900410642003,330.9036161168937,11.655096054077148,11.900031089782715,10.559263229370117,-0.6148799657821655,-0.09955199807882309,0.9974719882011414,-0.017905622720718384,-0.0031406416092067957,0.7401524186134338,2017-02-11 22:54:46.620329
24.22684097290039,22.625,62.22216796875,1012.36865234375,21.28694707669423,8.05564548919716,334.47252826955605,12.661124229431152,11.64790153503418,10.680155754089355,-0.5904799699783325,-0.12151199579238892,0.9725840091705322,-0.02309797704219818,-0.03979255631566048,0.7282404899597168,2017-02-11 22:54:46.724399
24.22684097290039,22.629167556762695,61.511558532714844,1012.375244140625,21.46877525013643,8.172410134379467,337.404696036844,13.911983489990234,10.59809398651123,10.96059513092041,-0.5753520131111145,-0.12419600039720535,0.9957639575004578,0.007445283234119415,-0.05720221623778343,0.7233536243438721,2017-02-11 22:54:46.810704
24.2093563079834,22.62708282470703,61.99244689941406,1012.390625,21.404395594567184,8.58019462594403,340.8683208234506,14.897109985351562,10.10308837890625,10.604391098022461,-0.5641279816627502,-0.10931199789047241,0.9620919823646545,-0.013934999704360962,-0.026658952236175537,0.7337383031845093,2017-02-11 22:54:46.910096
24.156902313232422,22.625,62.179290771484375,1012.396484375,21.417868142705036,9.168415639907407,344.2374636032684,15.126077651977539,9.65774154663086,10.855238914489746,-0.5846239924430847,-0.10223599523305893,1.0089399814605713,0.009277880191802979,-0.010165592655539513,0.7410686612129211,2017-02-11 22:54:47.010167
24.2093563079834,22.631250381469727,61.50236511230469,1012.397216796875,21.510738224849696,9.727847406519178,347.6173511244243,15.862070083618164,9.05053424835205,11.729912757873535,-0.5746200084686279,-0.12639199197292328,0.9728279709815979,0.008972443640232086,-0.0025297764223068953,0.7447338700294495,2017-02-11 22:54:47.117199
24.419172286987305,22.641666412353516,60.880577087402344,1012.408447265625,21.500346092027524,10.393967581740196,351.4690271323097,16.568838119506836,8.105405807495117,11.302252769470215,-0.5560759902000427,-0.12224400043487549,0.9799039959907532,-0.03134465962648392,0.01640704646706581,0.749009907245636,2017-02-11 22:54:47.220896
24.2093563079834,22.637500762939453,61.27264404296875,1012.406494140625,21.71650279623821,10.90383181177154,354.78979979308593,17.221210479736328,7.466953754425049,10.703028678894043,-0.5868200063705444,-0.059779997915029526,0.982587993144989,-0.0008013993501663208,0.00785493291914463,0.749009907245636,2017-02-11 22:54:47.323664
24.156902313232422,22.64583396911621,61.150123596191406,1012.41259765625,21.91863882963015,11.223359160202136,357.6226412419162,18.133899688720703,6.58648681640625,10.675358772277832,-0.6168320178985596,-0.06783200055360794,0.9928359985351562,-0.020959950983524323,-0.00833299569785595,0.7538968324661255,2017-02-11 22:54:47.409859
24.2093563079834,22.649999618530273,61.08580017089844,1012.40380859375,22.10728523941132,11.657975196147449,1.090768190402931,19.179157257080078,5.512094020843506,11.0762300491333,-0.5272839665412903,-0.023423999547958374,0.9535520076751709,-0.07044003903865814,0.04572857916355133,0.7508425116539001,2017-02-11 22:54:47.506949
24.2093563079834,22.647916793823242,60.53752136230469,1012.40576171875,22.31104344273114,12.167975176188547,4.563540094412067,19.605993270874023,4.601308822631836,10.768908500671387,-0.5753520131111145,-0.0936959981918335,0.9833199977874756,-0.04020220786333084,0.016712479293346405,0.7676413059234619,2017-02-11 22:54:47.610482
24.13941764831543,22.643749237060547,62.05982971191406,1012.402099609375,22.226885266872827,12.622101647497999,7.885494377914741,19.56780242919922,3.247624158859253,10.903517723083496,-0.6834439635276794,-0.051239997148513794,0.9523319602012634,-0.013018704950809479,-0.07613904029130936,0.8293387293815613,2017-02-11 22:54:47.713955
24.104448318481445,22.65625,61.25732421875,1012.406005859375,22.164271215204028,12.866592537706838,10.732860224015072,19.84990119934082,1.7953180074691772,11.364832878112793,-0.6043879985809326,-0.08540000021457672,0.9601399898529053,0.005307257175445557,0.0020517129451036453,0.6799821853637695,2017-02-11 22:54:47.800160
24.121932983398438,22.660417556762695,60.65391540527344,1012.392578125,22.169557781621616,13.336115109179147,14.159840191950916,20.413402557373047,0.2710774540901184,11.664264678955078,-0.5812079906463623,-0.07246799767017365,0.9228079915046692,-0.04386739432811737,-0.019634004682302475,0.7465664744377136,2017-02-11 22:54:47.897805
24.22684097290039,22.65625,60.935707092285156,1012.38818359375,22.024749233480886,13.550651351009247,17.33389996246848,20.366811752319336,-0.8818019032478333,11.096700668334961,-0.6392799615859985,0.004147999919950962,0.9813680052757263,-0.0976235419511795,-0.015052514150738716,0.7450392842292786,2017-02-11 22:54:48.007300
24.06947898864746,22.66666603088379,60.635536193847656,1012.37353515625,22.015000845987984,13.85763420325547,21.144715217417883,21.035587310791016,-2.3750133514404297,10.911221504211426,-0.6063399910926819,-0.015371999703347683,0.9342759847640991,-0.11869838833808899,-0.027880683541297913,0.7615326642990112,2017-02-11 22:54:48.106617
24.22684097290039,22.662500381469727,61.02760314941406,1012.3642578125,22.116364268365558,13.724368674812059,23.698053372580212,21.697799682617188,-3.5724377632141113,10.904510498046875,-0.6107319593429565,-0.05685199797153473,0.9372040033340454,-0.06555311381816864,-0.04254144802689552,0.758783757686615,2017-02-11 22:54:48.192666
24.121932983398438,22.66666603088379,60.79481506347656,1012.3525390625,22.135640769750626,13.81880628537124,26.52963123641406,22.059358596801758,-4.545936584472656,10.751166343688965,-0.590723991394043,-0.04025999829173088,0.9662399888038635,-0.03165008872747421,-0.017801407724618912,0.7572566270828247,2017-02-11 22:54:48.279416
24.13941764831543,22.679166793823242,60.966339111328125,1012.352783203125,21.836968550177016,14.284840337724965,29.914480036228326,21.777999877929688,-6.202530860900879,10.6998929977417,-0.5690079927444458,0.0007319999858736992,1.0091840028762817,-0.025236010551452637,-0.02238289639353752,0.7438175678253174,2017-02-11 22:54:48.381364
23.9820556640625,22.65625,61.95262908935547,1012.33740234375,21.677650972691882,14.657691826779498,33.14771058929936,21.31246566772461,-7.698761940002441,10.699902534484863,-0.589747965335846,-0.012443999759852886,0.9149999618530273,-0.017294757068157196,0.014574450440704823,0.7257970571517944,2017-02-11 22:54:48.483693
23.9820556640625,22.64583396911621,61.95262908935547,1012.315673828125,21.667033443627098,14.932074186117251,35.89320416392895,20.405250549316406,-9.092795372009277,10.720760345458984,-0.6136599779129028,0.009271999821066856,0.9506239891052246,-0.008131779730319977,-0.011081889271736145,0.7248807549476624,2017-02-11 22:54:48.563515
24.174386978149414,22.670833587646484,44.39244842529297,1012.2841796875,21.51858440465875,15.16978184470662,38.16295798739422,20.00381851196289,-10.05162525177002,11.500648498535156,-0.6834439635276794,0.023667998611927032,0.9735599756240845,-0.04997605085372925,-0.09110523760318756,0.7319056987762451,2017-02-11 22:54:48.642431
